time,loopdelay,magangle,magtemp,magx,magy,magz,step_count
1.01713,150,70,36,-2670,14882,0,28
1.01864,150,70,36,-2677,14853,0,28
1.02018,150,70,36,-2724,14835,0,28
1.02173,150,70,36,-2724,14835,0,28
1.02338,150,72,36,-3185,14259,0,28
1.02495,150,72,36,-4008,13032,0,28
1.02651,150,75,36,-4008,11291,0,28
1.02815,150,79,36,-4809,11291,0,28
1.02972,150,79,36,-5081,10461,0,28
1.03128,150,81,36,-5081,10461,0,28
1.03288,150,79,36,-4860,11102,0,28
1.03445,150,79,36,-4860,12581,0,28
1.03588,150,76,36,-4234,12581,0,28
1.03749,150,73,36,-3622,13646,0,28
1.03906,150,73,36,-3622,13646,0,28
1.04071,150,72,36,-3400,13973,0,28
1.04239,150,73,36,-3665,13612,0,28
1.04403,150,76,36,-4186,12710,0,28
1.04561,150,76,36,-4186,12710,0,28
1.04719,150,78,36,-4678,11611,0,28
1.04882,150,78,36,-4832,11206,0,28
1.05034,150,79,36,-4832,11206,0,28
1.05177,150,79,36,-4587,11810,0,28
1.05336,150,78,36,-4587,12765,0,28
1.05497,150,75,36,-4154,12765,0,28
1.0566,150,75,36,-3806,13407,0,28
1.05814,150,74,36,-3806,13407,0,28
1.05974,150,74,36,-3696,13595,0,28
1.06138,150,74,36,-3871,13296,0,28
1.06296,150,74,36,-3871,13296,0,28
1.06459,150,76,36,-4233,12623,0,28
1.06613,150,77,36,-4550,11961,0,28
1.06771,150,77,36,-4550,11961,0,28
1.06918,150,78,36,-4656,11686,0,28
1.07084,150,78,36,-4523,12005,0,28
1.07252,150,77,36,-4251,12578,0,28
1.07427,150,76,36,-4251,12578,0,28
1.07596,150,75,36,-4002,13038,0,28
1.07776,150,75,37,-3919,13219,0,28
1.0795,150,74,37,-3919,13219,0,28
1.08108,150,75,36,-3997,13069,0,28
1.08272,150,75,36,-4206,12695,0,28
1.08428,150,76,36,-4206,12695,0,28
1.08575,150,77,36,-4403,12317,0,28
1.08738,150,77,36,-4490,12108,0,28
1.08906,150,77,36,-4490,12108,0,28
1.09073,150,77,36,-4453,12191,0,28
1.09238,150,77,36,-4453,12461,0,28
1.09403,150,76,36,-4308,12461,0,28
1.09565,150,76,36,-4173,12740,0,28
1.09739,150,76,36,-4173,12896,0,28
1.09915,150,75,36,-4095,12896,0,28
1.10076,150,75,36,-4116,12842,0,28
1.10235,150,75,36,-4216,12663,0,28
1.10398,150,76,36,-4216,12663,0,28
1.10576,150,76,36,-4315,12461,0,28
1.1075,150,76,36,-4349,12375,0,28
1.10928,150,76,36,-4349,12435,0,28
1.11101,150,76,37,-4323,12435,0,28
1.11276,150,76,36,-4263,12575,0,28
1.11452,150,76,36,-4209,12693,0,28
1.11626,150,76,36,-4209,12702,0,28
1.11782,150,76,36,-4195,12702,0,28
1.11933,150,76,36,-4227,12662,0,28
1.12098,150,76,36,-4227,12662,0,28
1.12275,150,76,36,-4266,12549,0,28
1.12452,150,76,36,-4287,12526,0,28
1.12627,150,76,36,-4287,12534,0,28
1.12795,150,76,36,-4277,12534,0,28
1.12963,150,76,36,-4248,12601,0,28
1.13138,150,76,36,-4217,12629,0,28
1.13307,150,76,36,-4217,12622,0,28
1.13467,150,76,36,-4229,12622,0,28
1.13626,150,76,36,-4242,12603,0,28
1.1379,150,76,36,-4242,12603,0,28
1.13959,150,76,36,-4268,12551,0,28
1.14127,150,76,37,-4274,12549,0,28
1.143,150,76,37,-4274,12589,0,28
1.14464,150,76,36,-4256,12589,0,28
1.14638,150,76,36,-4242,12607,0,28
1.14807,150,76,36,-4242,12609,0,28
1.14975,150,76,36,-4237,12609,0,28
1.15148,150,76,36,-4239,12579,0,28
1.15302,150,76,36,-4263,12565,0,28
1.15476,150,76,36,-4263,12565,0,28
1.15651,150,76,36,-4268,12556,0,28
1.15827,150,76,36,-4245,12595,0,28
1.16001,150,76,36,-4245,12593,0,28
1.16176,150,76,36,-4246,12593,0,28
1.16353,150,76,36,-4248,12595,0,28
1.16527,150,76,36,-4244,12583,0,28
1.16691,150,76,36,-4244,12574,0,29
1.16843,150,76,36,-4253,12574,0,29
1.16995,150,76,36,-4300,12492,0,29
1.17163,150,76,36,-4300,12492,0,29
1.17329,150,78,37,-4654,11640,0,29
1.17495,150,82,36,-5138,10227,0,29
1.17661,150,82,36,-5138,10227,0,29
1.17826,150,85,36,-5525,9042,0,29
1.17985,150,86,36,-5638,8771,0,29
1.18153,150,84,36,-5394,9413,0,29
1.18313,150,84,36,-5394,9413,0,29
1.18468,150,81,36,-5059,10466,0,29
1.1864,150,79,36,-4750,11373,0,29
1.18807,150,79,36,-4750,11373,0,29
1.18974,150,78,36,-4635,11705,0,29
1.1914,150,78,36,-4795,11209,0,29
1.19314,150,79,36,-4795,11209,0,29
1.19483,150,81,35,-5063,10394,0,29
1.19639,150,83,35,-5323,9612,0,29
1.198,150,83,35,-5489,9173,0,29
1.19957,150,85,36,-5489,9173,0,29
1.20112,150,85,36,-5450,9289,0,29
1.20254,150,84,36,-5450,9289,0,29
1.20415,150,83,36,-5269,9811,0,29
1.20573,150,83,36,-5269,10375,0,29
1.20734,150,81,36,-5077,10375,0,29
1.20888,150,80,36,-4931,10834,0,29
1.21046,150,79,36,-4852,11052,0,29
1.21197,150,79,36,-4852,11052,0,29
1.21357,150,80,36,-4888,10997,0,29
1.21513,150,80,36,-4965,10722,0,29
1.21665,150,80,36,-4965,10722,0,29
1.21814,150,80,36,-5084,10349,0,29
1.21988,150,81,36,-5213,9997,0,29
1.2215,150,82,36,-5213,9997,0,29
1.22307,150,82,36,-5310,9689,0,29
1.22469,150,83,36,-5310,9584,0,29
1.22637,150,83,36,-5338,9584,0,29
1.22794,150,83,37,-5304,9696,0,29
1.2295,150,83,37,-5304,9696,0,29
1.23108,150,82,37,-5222,9899,0,29
1.23268,150,82,36,-5161,10104,0,29
1.23426,150,82,36,-5161,10104,0,29
1.23573,150,82,36,-5137,10201,0,29
1.2373,150,82,36,-5145,10173,0,29
1.23894,150,82,36,-5145,10173,0,29
1.24057,150,82,36,-5191,10063,0,29
1.24214,150,82,36,-5220,9934,0,29
1.24373,150,82,36,-5220,9847,0,29
1.24537,150,83,37,-5254,9847,0,29
1.24694,150,83,37,-5250,9856,0,29
1.24851,150,83,36,-5250,9856,0,29
1.25002,150,82,36,-5237,9928,0,29
1.25152,150,82,36,-5237,10006,0,29
1.25303,150,82,36,-5206,10006,0,29
1.25462,150,82,36,-5199,10025,0,29
1.25628,150,82,36,-5200,10015,0,29
1.25784,150,82,36,-5200,10015,0,29
1.25948,150,82,36,-5221,9969,0,29
1.26107,150,82,36,-5227,9915,0,29
1.26271,150,82,36,-5227,9915,0,29
1.26429,150,82,36,-5230,9901,0,29
1.26583,150,82,36,-5217,9943,0,29
1.26737,150,82,36,-5217,9943,0,29
1.26885,150,82,36,-5208,9967,0,29
1.27046,150,82,36,-5208,9967,0,29
1.27203,150,82,36,-5207,9974,0,29
1.27358,150,82,36,-5210,9980,0,29
1.27516,150,82,36,-5210,9980,0,29
1.27672,150,82,36,-5224,9931,0,29
1.2783,150,82,36,-5227,9935,0,29
1.27992,150,82,36,-5227,9935,0,29
1.28149,150,82,36,-5219,9961,0,29
1.28304,150,82,36,-5203,9961,0,29
1.28452,150,82,36,-5203,9961,0,29
1.28614,150,82,36,-5211,9965,0,29
1.28773,150,82,36,-5220,9946,0,29
1.28937,150,82,36,-5220,9946,0,29
1.29093,150,82,36,-5227,9958,0,29
1.29252,150,82,36,-5227,9948,0,29
1.29417,150,82,36,-5223,9948,0,29
1.29581,150,82,36,-5217,9955,0,29
1.2974,150,82,36,-5217,9957,0,29
1.29903,150,82,36,-5205,9957,0,29
1.3006,150,82,36,-5219,9956,0,29
1.30204,150,82,36,-5221,9950,0,29
1.30356,150,82,36,-5221,9950,0,29
1.30515,150,82,36,-5218,9938,0,29
1.30676,150,82,36,-5217,9947,0,29
1.30836,150,82,36,-5217,9947,0,29
1.30982,150,82,36,-5210,9951,0,29
1.31134,150,82,36,-5210,9957,0,29
1.31279,150,82,36,-5213,9957,0,29
1.31424,150,82,36,-5213,9957,0,29
1.31574,150,82,36,-5212,9957,0,30
1.31723,150,82,36,-5203,9937,0,30
1.31865,150,82,36,-5236,9848,0,30
1.32015,150,83,36,-5236,9848,0,30
1.32164,150,83,36,-5503,9063,0,30
1.32315,150,85,36,-5503,9063,0,30
1.32462,150,88,36,-5827,7965,0,30
1.32602,150,88,36,-5827,7965,0,30
1.32745,150,92,36,-6057,6732,0,30
1.329,150,97,36,-6259,5528,0,30
1.3307,150,97,36,-6259,5528,0,30
1.33227,150,98,36,-6295,5301,0,30
1.33375,150,98,36,-6201,6010,0,30
1.33525,150,95,36,-6201,6964,0,30
1.33665,150,92,37,-6015,6964,0,30
1.33825,150,92,37,-6015,7667,0,30
1.3398,150,89,36,-5900,7667,0,30
1.34137,150,87,36,-5766,8262,0,30
1.34293,150,87,36,-5766,8262,0,30
1.34451,150,86,36,-5607,8822,0,30
1.34614,150,85,36,-5503,9096,0,30
1.34771,150,85,36,-5553,8924,0,30
1.3493,150,85,36,-5553,8924,0,30
1.35078,150,87,36,-5692,8541,0,30
1.35226,150,87,36,-5692,8227,0,30
1.35385,150,87,36,-5768,8227,0,30
1.35548,150,87,36,-5807,8129,0,30
1.35703,150,88,36,-5807,8129,0,30
1.35863,150,87,36,-5784,8226,0,30
1.36025,150,87,36,-5784,8460,0,30
1.36182,150,87,37,-5718,8460,0,30
1.36341,150,86,37,-5616,8763,0,30
1.36503,150,85,36,-5561,8928,0,30
1.36656,150,85,36,-5561,8928,0,30
1.36804,150,86,36,-5593,8837,0,30
1.36951,150,86,36,-5657,8615,0,30
1.37114,150,86,36,-5657,8615,0,30
1.37262,150,86,36,-5706,8481,0,30
1.37426,150,87,36,-5706,8501,0,30
1.37586,150,87,36,-5696,8501,0,30
1.37753,150,87,36,-5659,8643,0,30
1.37915,150,86,36,-5659,8803,0,30
1.38067,150,86,36,-5615,8803,0,30
1.38226,150,86,36,-5594,8826,0,30
1.38376,150,86,36,-5594,8826,0,30
1.38535,150,86,36,-5632,8701,0,30
1.38678,150,86,36,-5677,8607,0,30
1.38834,150,86,36,-5677,8607,0,30
1.38986,150,86,36,-5672,8594,0,30
1.39147,150,86,36,-5653,8669,0,30
1.39303,150,86,36,-5653,8669,0,30
1.39461,150,86,36,-5628,8746,0,30
1.39617,150,86,36,-5628,8763,0,30
1.39769,150,86,36,-5623,8763,0,30
1.39923,150,86,37,-5647,8712,0,30
1.40076,150,86,37,-5647,8712,0,30
1.40231,150,86,36,-5659,8649,0,30
1.40381,150,86,36,-5663,8656,0,30
1.40536,150,86,36,-5663,8656,0,30
1.40694,150,86,37,-5639,8688,0,30
1.4085,150,86,37,-5632,8729,0,30
1.41005,150,86,37,-5632,8746,0,30
1.41171,150,86,36,-5630,8746,0,30
1.41326,150,86,36,-5643,8677,0,30
1.41485,150,86,36,-5643,8677,0,30
1.41645,150,86,37,-5651,8662,0,30
1.41801,150,86,37,-5651,8678,0,30
1.41953,150,86,36,-5648,8678,0,30
1.42114,150,86,36,-5638,8701,0,30
1.42273,150,86,36,-5638,8701,0,30
1.42436,150,86,37,-5629,8722,0,30
1.42593,150,86,37,-5646,8686,0,30
1.42749,150,86,36,-5651,8690,0,30
1.42903,150,86,36,-5651,8690,0,30
1.43061,150,86,36,-5652,8681,0,30
1.43218,150,86,36,-5636,8704,0,30
1.43368,150,86,36,-5636,8704,0,30
1.43523,150,86,36,-5637,8702,0,30
1.43681,150,86,36,-5637,8702,0,30
1.43837,150,86,36,-5640,8705,0,30
1.43998,150,86,36,-5640,8684,0,30
1.44157,150,86,36,-5639,8684,0,30
1.44314,150,86,36,-5645,8696,0,30
1.4447,150,86,36,-5650,8687,0,30
1.44638,150,86,36,-5650,8687,0,30
1.44804,150,86,36,-5651,8699,0,30
1.44965,150,86,36,-5640,8700,0,30
1.45123,150,86,36,-5640,8700,0,30
1.45289,150,86,36,-5643,8697,0,30
1.45447,150,86,36,-5645,8693,0,30
1.45603,150,86,36,-5636,8711,0,30
1.45761,150,86,36,-5636,8711,0,30
1.45925,150,86,36,-5638,8714,0,30
1.46083,150,86,36,-5638,8691,0,30
1.4624,150,86,36,-5645,8691,0,30
1.46405,150,86,36,-5653,8700,0,30
1.46561,150,86,37,-5653,8700,0,31
1.46714,150,86,36,-5647,8693,0,31
1.46863,150,86,36,-5647,8693,0,31
1.47014,150,86,36,-5650,8602,0,31
1.4717,150,89,36,-5825,7854,0,31
1.47329,150,89,37,-6193,5781,0,31
1.47491,150,96,37,-6193,5781,0,31
1.47652,150,106,36,-6435,3437,0,31
1.47814,150,106,36,-6511,2304,0,31
1.47971,150,112,36,-6511,2304,0,31
1.48129,150,112,36,-6494,2736,0,31
1.48289,150,110,36,-6494,4281,0,31
1.48446,150,102,36,-6378,4281,0,31
1.48593,150,102,36,-6155,6071,0,31
1.48749,150,95,36,-6155,6071,0,31
1.48906,150,92,36,-6032,6709,0,31
1.49062,150,96,36,-6225,5696,0,31
1.49225,150,96,36,-6225,5696,0,31
1.49382,150,103,36,-6386,4119,0,31
1.4954,150,108,36,-6442,3210,0,31
1.49703,150,108,36,-6442,3210,0,31
1.4986,150,107,36,-6450,3380,0,31
1.50013,150,107,36,-6377,4349,0,31
1.50164,150,102,36,-6377,5507,0,31
1.50318,150,97,36,-6264,5507,0,31
1.50476,150,97,36,-6264,5936,0,31
1.50633,150,95,36,-6172,5936,0,31
1.50794,150,98,36,-6281,5333,0,31
1.5095,150,98,36,-6281,5333,0,31
1.51115,150,102,37,-6377,4360,0,31
1.51272,150,105,36,-6415,3714,0,31
1.51436,150,105,36,-6415,3714,0,31
1.51593,150,105,36,-6413,3726,0,31
1.51748,150,102,36,-6388,4286,0,31
1.51894,150,102,36,-6309,5053,0,31
1.52046,150,99,36,-6309,5053,0,31
1.52203,150,99,36,-6260,5467,0,31
1.52361,150,97,36,-6260,5226,0,31
1.52526,150,98,36,-6293,5226,0,31
1.52684,150,98,36,-6362,4620,0,31
1.52849,150,101,36,-6362,4620,0,31
1.53014,150,103,36,-6388,4103,0,31
1.5317,150,103,36,-6388,4008,0,31
1.53326,150,104,36,-6400,4008,0,31
1.53476,150,102,36,-6383,4278,0,31
1.53654,150,100,35,-6343,4722,0,31
1.53816,150,100,35,-6343,4722,0,31
1.53982,150,99,35,-6313,5079,0,31
1.54139,150,99,36,-6317,5057,0,31
1.54302,150,99,36,-6317,5057,0,31
1.54458,150,100,36,-6346,4767,0,31
1.54615,150,100,36,-6356,4447,0,31
1.54773,150,102,36,-6387,4310,0,31
1.54936,150,102,36,-6387,4310,0,31
1.55087,150,102,36,-6382,4429,0,31
1.5527,150,102,36,-6382,4687,0,31
1.55428,150,101,36,-6357,4687,0,31
1.55585,150,101,36,-6349,4844,0,31
1.55751,150,100,36,-6349,4843,0,31
1.55914,150,100,36,-6328,4843,0,31
1.56071,150,100,36,-6364,4709,0,31
1.56227,150,100,36,-6364,4709,0,31
1.56392,150,101,36,-6369,4553,0,31
1.5655,150,101,36,-6374,4499,0,31
1.56698,150,101,36,-6374,4499,0,31
1.5685,150,101,36,-6365,4582,0,31
1.57,150,101,36,-6356,4713,0,31
1.57162,150,100,36,-6356,4713,0,31
1.57325,150,100,36,-6352,4774,0,31
1.57482,150,100,36,-6347,4706,0,31
1.57641,150,100,36,-6347,4706,0,31
1.57802,150,100,36,-6358,4625,0,31
1.5796,150,101,36,-6373,4600,0,31
1.58118,150,101,36,-6373,4600,0,31
1.58268,150,101,36,-6361,4618,0,31
1.58417,150,101,36,-6361,4618,0,31
1.58565,150,100,36,-6360,4694,0,31
1.58725,150,100,36,-6354,4733,0,31
1.5888,150,100,36,-6354,4733,0,31
1.59037,150,101,36,-6355,4666,0,31
1.59193,150,101,36,-6358,4650,0,31
1.5935,150,101,36,-6358,4620,0,31
1.59505,150,101,36,-6358,4620,0,31
1.59658,150,101,36,-6360,4648,0,31
1.59813,150,101,36,-6360,4648,0,31
1.59965,150,101,36,-6364,4669,0,31
1.60123,150,101,36,-6364,4669,0,31
1.60273,150,100,36,-6348,4702,0,31
1.60427,150,101,36,-6359,4668,0,31
1.60585,150,101,36,-6359,4668,0,31
1.6075,150,101,36,-6368,4644,0,31
1.60906,150,101,36,-6364,4644,0,31
1.61063,150,101,36,-6360,4661,0,31
1.61216,150,101,36,-6360,4661,0,31
1.61374,150,101,36,-6346,4685,0,31
1.61537,150,101,36,-6346,4667,0,32
1.61689,150,101,36,-6362,4667,0,32
1.61843,150,101,36,-6366,4534,0,32
1.61988,150,101,36,-6366,4534,0,32
1.62147,150,105,36,-6427,3623,0,32
1.62305,150,105,36,-6427,3623,0,32
1.62463,150,112,36,-6527,2402,0,32
1.62625,150,118,36,-6556,1401,0,32
1.62783,150,118,36,-6550,1330,0,32
1.62948,150,118,36,-6550,1330,0,32
1.63106,150,113,36,-6547,2178,0,32
1.63262,150,113,36,-6472,3214,0,32
1.63424,150,108,36,-6472,3214,0,32
1.63572,150,108,36,-6412,3888,0,32
1.63727,150,104,36,-6412,3847,0,32
1.63882,150,104,36,-6430,3847,0,32
1.6404,150,108,37,-6467,3221,0,32
1.64206,150,108,37,-6467,3221,0,32
1.64364,150,112,37,-6531,2451,0,32
1.64522,150,115,37,-6557,1919,0,32
1.64676,150,115,37,-6557,1919,0,32
1.64834,150,115,36,-6568,1893,0,32
1.64987,150,112,36,-6534,2346,0,32
1.65144,150,112,36,-6534,2346,0,32
1.65293,150,109,36,-6495,2939,0,32
1.65443,150,109,36,-6451,3451,0,32
1.65605,150,106,36,-6451,3451,0,32
1.65769,150,106,36,-6434,3587,0,32
1.65927,150,106,36,-6434,3353,0,32
1.66083,150,107,36,-6459,3353,0,32
1.66248,150,109,36,-6502,2955,0,32
1.66405,150,109,36,-6502,2955,0,32
1.66561,150,111,37,-6526,2578,0,32
1.66712,150,112,36,-6526,2389,0,32
1.66859,150,112,36,-6526,2389,0,32
1.67013,150,112,36,-6538,2433,0,32
1.67166,150,112,36,-6515,2683,0,32
1.67335,150,110,36,-6488,2964,0,32
1.67491,150,109,36,-6488,2964,0,32
1.67651,150,109,36,-6468,3193,0,32
1.67815,150,108,36,-6468,3274,0,32
1.67972,150,107,36,-6471,3274,0,32
1.68138,150,107,36,-6474,3186,0,32
1.68289,150,108,36,-6474,3186,0,32
1.68444,150,109,36,-6479,2994,0,32
1.68592,150,109,36,-6492,2848,0,32
1.6875,150,109,36,-6492,2848,0,32
1.68913,150,110,37,-6505,2774,0,32
1.6907,150,110,36,-6516,2813,0,32
1.69227,150,110,36,-6516,2813,0,32
1.69386,150,109,36,-6502,2915,0,32
1.69548,150,109,36,-6496,3008,0,32
1.69706,150,109,36,-6496,3008,0,32
1.6987,150,109,36,-6493,3052,0,32
1.70024,150,108,36,-6484,3054,0,32
1.70173,150,108,36,-6484,3054,0,32
1.70324,150,109,36,-6492,2980,0,32
1.70483,150,109,36,-6492,2980,0,32
1.70646,150,109,36,-6498,2931,0,32
1.70804,150,109,36,-6506,2914,0,32
1.70969,150,109,36,-6506,2914,0,32
1.71127,150,109,36,-6504,2920,0,32
1.71284,150,109,37,-6500,2958,0,32
1.71448,150,109,37,-6500,2958,0,32
1.71604,150,109,36,-6481,3001,0,32
1.71756,150,109,36,-6492,3001,0,32
1.71903,150,109,36,-6492,2971,0,32
1.72058,150,109,36,-6495,2971,0,32
1.72213,150,109,36,-6489,2937,0,32
1.72371,150,109,36,-6489,2937,0,32
1.72527,150,109,36,-6493,2946,0,32
1.72683,150,109,36,-6493,2946,0,32
1.72841,150,109,36,-6492,2951,0,32
1.73003,150,109,36,-6491,2975,0,32
1.73162,150,109,36,-6486,2965,0,32
1.73324,150,109,36,-6486,2965,0,32
1.73475,150,109,36,-6492,2978,0,32
1.73638,150,109,36,-6493,2946,0,32
1.73799,150,109,36,-6493,2946,0,32
1.7396,150,109,36,-6487,2932,0,32
1.74116,150,109,36,-6498,2948,0,32
1.74275,150,109,37,-6498,2948,0,32
1.74437,150,109,36,-6509,2981,0,32
1.74594,150,109,36,-6509,2988,0,32
1.74758,150,109,36,-6487,2988,0,32
1.74914,150,109,36,-6498,2968,0,32
1.7507,150,109,36,-6498,2968,0,32
1.75212,150,109,36,-6482,2954,0,32
1.75371,150,109,36,-6491,2945,0,32
1.75536,150,109,36,-6491,2945,0,32
1.75697,150,109,36,-6503,2962,0,32
1.75857,150,109,36,-6498,2961,0,32
1.76015,150,109,36,-6498,2961,0,32
1.76181,150,109,37,-6492,2972,0,32
1.76338,150,109,37,-6503,2960,0,33
1.76493,150,109,37,-6503,2972,0,33
1.76647,150,109,36,-6484,2972,0,33
1.76796,150,109,36,-6542,2798,0,33
1.76944,150,110,36,-6542,2798,0,33
1.77101,150,115,37,-6575,1777,0,33
1.7726,150,115,37,-6575,1777,0,33
1.77416,150,125,36,-6602,135,0,33
1.77573,150,133,36,-6603,-1202,0,33
1.77737,150,133,36,-6545,-1994,0,33
1.77893,150,138,36,-6545,-1994,0,33
1.78052,150,138,37,-6552,-1930,0,33
1.78215,150,138,37,-6611,-1202,0,33
1.78365,150,133,37,-6611,-1202,0,33
1.78513,150,133,36,-6630,-266,0,33
1.78669,150,128,36,-6630,744,0,33
1.78826,150,122,36,-6610,744,0,33
1.78986,150,122,36,-6610,1661,0,33
1.79146,150,116,36,-6612,1661,0,33
1.79304,150,116,36,-6600,1687,0,33
1.79464,150,120,36,-6603,953,0,33
1.79625,150,120,36,-6603,953,0,33
1.79782,150,125,36,-6606,197,0,33
1.79937,150,128,36,-6617,-354,0,33
1.80089,150,128,36,-6617,-354,0,33
1.80233,150,131,36,-6610,-844,0,33
1.80391,150,131,36,-6606,-1296,0,33
1.80548,150,134,36,-6606,-1296,0,33
1.80713,150,134,36,-6594,-1513,0,33
1.80873,150,135,36,-6594,-1367,0,33
1.81036,150,134,36,-6600,-1367,0,33
1.81191,150,132,37,-6614,-1049,0,33
1.81352,150,132,37,-6614,-1049,0,33
1.81514,150,131,36,-6618,-797,0,33
1.81667,150,130,36,-6616,-697,0,33
1.81823,150,130,36,-6616,-697,0,33
1.81974,150,131,36,-6630,-796,0,33
1.82135,150,132,36,-6624,-1009,0,33
1.8229,150,132,36,-6610,-1239,0,33
1.82447,150,134,36,-6610,-1239,0,33
1.82603,150,134,36,-6601,-1358,0,33
1.82758,150,134,36,-6601,-1270,0,33
1.82912,150,134,36,-6604,-1270,0,33
1.83059,150,134,36,-6604,-1094,0,33
1.83205,150,133,36,-6615,-1094,0,33
1.83352,150,132,36,-6617,-977,0,33
1.83498,150,132,36,-6617,-977,0,33
1.83646,150,132,36,-6622,-988,0,33
1.83793,150,132,36,-6605,-1113,0,33
1.83943,150,133,36,-6605,-1113,0,33
1.84094,150,134,36,-6610,-1233,0,33
1.84244,150,134,36,-6610,-1233,0,33
1.8439,150,134,36,-6606,-1247,0,33
1.84535,150,133,37,-6612,-1186,0,33
1.84677,150,133,37,-6612,-1186,0,33
1.84826,150,133,36,-6614,-1087,0,33
1.84981,150,133,36,-6619,-1056,0,33
1.85134,150,132,36,-6619,-1056,0,33
1.85277,150,132,36,-6605,-1104,0,33
1.85436,150,133,36,-6605,-1104,0,33
1.85594,150,133,36,-6614,-1181,0,33
1.85758,150,133,36,-6611,-1210,0,33
1.85916,150,133,36,-6611,-1210,0,33
1.86072,150,133,36,-6609,-1186,0,33
1.86239,150,133,36,-6623,-1118,0,33
1.86404,150,133,36,-6623,-1118,0,33
1.86562,150,133,36,-6615,-1117,0,33
1.86725,150,133,36,-6612,-1146,0,33
1.86873,150,133,36,-6627,-1165,0,33
1.87024,150,133,36,-6627,-1165,0,33
1.87183,150,133,36,-6617,-1200,0,33
1.87347,150,133,36,-6617,-1168,0,33
1.87503,150,133,36,-6613,-1168,0,33
1.87659,150,133,36,-6618,-1132,0,33
1.87816,150,133,36,-6618,-1132,0,33
1.87974,150,133,36,-6619,-1135,0,33
1.88136,150,133,36,-6619,-1151,0,33
1.88291,150,133,36,-6616,-1151,0,33
1.88447,150,133,36,-6605,-1172,0,33
1.88592,150,133,37,-6607,-1176,0,33
1.88748,150,133,37,-6607,-1176,0,33
1.88903,150,133,36,-6615,-1160,0,33
1.89069,150,133,36,-6614,-1143,0,33
1.89226,150,133,36,-6614,-1143,0,33
1.89385,150,133,36,-6614,-1144,0,33
1.8955,150,133,36,-6614,-1156,0,33
1.89704,150,133,36,-6614,-1156,0,33
1.89862,150,133,36,-6613,-1167,0,33
1.90025,150,133,36,-6613,-1167,0,33
1.90172,150,133,36,-6621,-1181,0,33
1.90324,150,133,36,-6615,-1154,0,33
1.9048,150,133,36,-6615,-1154,0,33
1.90636,150,133,36,-6618,-1152,0,33
1.90795,150,133,36,-6611,-1156,0,33
1.9096,150,133,36,-6611,-1156,0,33
1.91117,150,133,37,-6609,-1163,0,33
1.91273,150,133,37,-6608,-1174,0,33
1.91436,150,133,37,-6608,-1155,0,34
1.9159,150,133,36,-6620,-1155,0,34
1.91745,150,133,36,-6637,-1273,0,34
1.91892,150,134,36,-6637,-1273,0,34
1.92046,150,138,36,-6575,-1966,0,34
1.92204,150,138,36,-6575,-1966,0,34
1.92359,150,144,36,-6500,-3010,0,34
1.92515,150,148,37,-6421,-3933,0,34
1.92673,150,148,37,-6421,-3933,0,34
1.92837,150,149,36,-6420,-4009,0,34
1.92994,150,145,36,-6490,-3307,0,34
1.9315,150,145,36,-6541,-2462,0,34
1.93311,150,141,36,-6541,-2462,0,34
1.93463,150,141,36,-6578,-1896,0,34
1.93617,150,137,36,-6578,-1726,0,34
1.93778,150,136,37,-6609,-1726,0,34
1.93937,150,136,37,-6580,-1992,0,34
1.94094,150,138,37,-6580,-1992,0,34
1.94258,150,141,36,-6545,-2519,0,34
1.94415,150,141,36,-6545,-3138,0,34
1.94573,150,144,37,-6491,-3138,0,34
1.94735,150,147,37,-6451,-3641,0,34
1.94892,150,147,36,-6464,-3611,0,34
1.95047,150,147,36,-6464,-3611,0,34
1.95192,150,145,37,-6490,-3187,0,34
1.95347,150,145,37,-6524,-2737,0,34
1.95506,150,142,37,-6524,-2737,0,34
1.9567,150,142,36,-6540,-2452,0,34
1.95827,150,141,36,-6540,-2345,0,34
1.95985,150,140,36,-6552,-2345,0,34
1.96147,150,140,36,-6540,-2432,0,34
1.96304,150,140,36,-6540,-2639,0,34
1.96462,150,142,36,-6526,-2639,0,34
1.96624,150,143,36,-6510,-2916,0,34
1.96776,150,143,36,-6510,-2916,0,34
1.96953,150,145,36,-6496,-3219,0,34
1.97113,150,145,37,-6480,-3382,0,34
1.97273,150,145,37,-6480,-3382,0,34
1.97435,150,145,37,-6490,-3321,0,34
1.97593,150,144,37,-6508,-3113,0,34
1.9776,150,144,37,-6507,-2926,0,34
1.97917,150,143,37,-6507,-2926,0,34
1.98081,150,143,37,-6517,-2856,0,34
1.98232,150,143,37,-6511,-2905,0,34
1.98378,150,143,36,-6511,-2905,0,34
1.98525,150,143,36,-6513,-3013,0,34
1.98673,150,144,36,-6513,-3013,0,34
1.98823,150,144,36,-6492,-3172,0,34
1.98973,150,144,36,-6492,-3172,0,34
1.99124,150,145,36,-6499,-3218,0,34
1.99274,150,144,36,-6491,-3184,0,34
1.99423,150,144,36,-6509,-3087,0,34
1.99568,150,144,36,-6509,-3087,0,34
1.9971,150,144,36,-6509,-3019,0,34
1.99863,150,144,37,-6509,-3019,0,34
2.00017,150,144,36,-6511,-3020,0,34
2.00167,150,144,36,-6511,-3020,0,34
2.00316,150,144,36,-6502,-3079,0,34
2.0048,150,144,36,-6507,-3123,0,34
2.00637,150,144,36,-6499,-3163,0,34
2.00794,150,144,36,-6499,-3163,0,34
2.0095,150,144,36,-6500,-3126,0,34
